id,price,currency
5509015485,1504.0,USD
5509015075,1725.0,USD
5509012802,1560.0,USD
5509011303,1485.0,USD
5509009803,1755.0,USD
5509009372,2295.0,USD
5508996980,3228.0,USD
5508995736,3200.0,USD
5508994656,1760.0,USD
5508994609,1790.0,USD
5508990749,1575.0,USD
5508990619,1575.0,USD
5508990048,3421.0,USD
5508989667,1660.0,USD
5508988305,1196.0,USD
5508987265,3200.0,USD
5508984971,645.0,USD
5508982660,640.0,USD
5508980864,1350.0,USD
5508980324,1855.0,USD
5508979839,1481.0,USD
5508979659,2200.0,USD
5508973506,2500.0,USD
5508971384,1170.0,USD
5508964240,1245.0,USD
5508963573,1265.0,USD
5508962945,1195.0,USD
5508953497,1360.0,USD
5508948480,3500.0,USD
5508947256,1490.0,USD
5508947056,1195.0,USD
5508943009,2000.0,USD
5508921304,2100.0,USD
5508918230,450.0,USD
5508917795,1575.0,USD
5508913099,1996.0,USD
5508908218,1799.0,USD
5508902627,1316.0,USD
5508902508,1236.0,USD
5508901843,1617.0,USD
5508901379,1296.0,USD
5508901335,1218.0,USD
5508901242,1348.0,USD
5508900634,1158.0,USD
5508888573,1951.0,USD
5508888524,1939.0,USD
5508887815,2569.0,USD
5508885654,2005.0,USD
5508884009,3075.0,USD
5508883607,2425.0,USD
5508882379,2000.0,USD
5508881560,2200.0,USD
5508880044,1657.0,USD
5508878572,1440.0,USD
5508878103,1627.0,USD
5508875509,1175.0,USD
5508875346,1175.0,USD
5508874182,1089.0,USD
5508873309,1118.0,USD
5508870971,1657.0,USD
5508870361,980.0,USD
5508866411,1040.0,USD
5508864688,1125.0,USD
5508863257,2800.0,USD
5508852058,1915.0,USD
5508851732,2315.0,USD
5508850188,2325.0,USD
5508850083,2465.0,USD
5508848628,822.0,USD
5508843159,1925.0,USD
5508840108,1000.0,USD
5508833731,2400.0,USD
5508832894,2038.0,USD
5508832133,2275.0,USD
5508831734,1022.0,USD
5508824575,1423.0,USD
5508823127,2374.0,USD
5508822363,1360.0,USD
5508818542,1939.0,USD
5508816599,800.0,USD
5508813016,1270.0,USD
5508812716,2500.0,USD
5508808247,1125.0,USD
5508807969,1135.0,USD
5508805339,2500.0,USD
5508802729,625.0,USD
5508798919,575.0,USD
5508796567,795.0,USD
5508792087,1745.0,USD
5508791120,3000.0,USD
5508789765,950.0,USD
5508787649,1470.0,USD
5508786312,1800.0,USD
5508784810,775.0,USD
5508779415,2100.0,USD
5508778324,1260.0,USD
5508777710,1355.0,USD
5508777463,1675.0,USD
5508776926,1397.0,USD
5508776461,1047.0,USD
5508771265,930.0,USD
5508764328,1135.0,USD
5508763199,1135.0,USD
5508761226,952.0,USD
5508758287,1253.0,USD
5508750279,2800.0,USD
5508749047,1405.0,USD
5508743029,1430.0,USD
5508735513,2461.0,USD
5508734798,2986.0,USD
5508734773,2752.0,USD
5508734526,2614.0,USD
5508734117,3923.0,USD
5508730379,3756.0,USD
5508728678,499.0,USD
5508727120,1249.0,USD
5508725885,2800.0,USD
5508718331,1223.0,USD
5508716364,1450.0,USD
5508711077,650.0,USD
5508706434,652.0,USD
5508705516,652.0,USD
5508701298,3800.0,USD
5508699290,815.0,USD
5508693355,939.0,USD
5508690299,1725.0,USD
5508672430,1800.0,USD
5508668715,1326.0,USD
5508655102,720.0,USD
5508975255,950.0,USD
5508975075,1548.0,USD
5508973735,1300.0,USD
5508973235,1995.0,USD
5508972892,1618.0,USD
5508972594,1695.0,USD
5508972567,1480.0,USD
5508971910,895.0,USD
5508971452,1651.0,USD
5508971274,915.0,USD
5508966851,1601.0,USD
5508960633,700.0,USD
5508957768,1500.0,USD
5508952346,2060.0,USD
5508952342,1345.0,USD
5508949989,1439.0,USD
5508949685,1800.0,USD
5508948017,1047.0,USD
5508947694,1980.0,USD
5508946968,2050.0,USD
5508946222,2050.0,USD
5508946194,1047.0,USD
5508945691,1780.0,USD
5508940018,1950.0,USD
5508935291,1763.0,USD
5508934597,1273.0,USD
5508933919,1293.0,USD
5508932722,2195.0,USD
5508926403,895.0,USD
5508926250,1995.0,USD
5508926230,995.0,USD
5508925244,795.0,USD
5508924525,832.0,USD
5508923862,921.0,USD
5508923650,832.0,USD
5508923135,921.0,USD
5508919941,1550.0,USD
5508918640,1828.0,USD
5508917448,1719.0,USD
5508907118,1399.0,USD
5508903478,2000.0,USD
5508903336,1115.0,USD
5508903268,1115.0,USD
5508903236,1359.0,USD
5508901393,3500.0,USD
5508900130,2128.0,USD
5508900005,1343.0,USD
5508898639,2004.0,USD
5508898036,1877.0,USD
5508897223,3692.0,USD
5508892211,1617.0,USD
5508891939,2407.0,USD
5508886530,1749.0,USD
5508886490,1795.0,USD
5508885966,3589.0,USD
5508885773,3504.0,USD
5508885419,1921.0,USD
5508880918,1999.0,USD
5508878711,1974.0,USD
5508876228,2344.0,USD
5508875739,1242.0,USD
5508871177,1242.0,USD
5508868198,1595.0,USD
5508867554,1445.0,USD
5508866392,1500.0,USD
5508864806,1500.0,USD
5508864183,1200.0,USD
5508863529,1358.0,USD
5508859321,1225.0,USD
5508858026,1737.0,USD
5508854961,1795.0,USD
5508852989,1575.0,USD
5508851313,2290.0,USD
5508848769,1275.0,USD
5508848718,1490.0,USD
5508835414,2390.0,USD
5508832403,2100.0,USD
5508831749,1659.0,USD
5508829886,1120.0,USD
5508829267,800.0,USD
5508828279,1899.0,USD
5508826966,1359.0,USD
5508825552,1265.0,USD
5508823235,1332.0,USD
5508822644,1243.0,USD
5508819146,1505.0,USD
5508817023,2107.0,USD
5508814790,2300.0,USD
5508813626,1380.0,USD
5508812907,1140.0,USD
5508812761,850.0,USD
5508812749,1295.0,USD
5508806631,1153.0,USD
5508804431,800.0,USD
5508788025,850.0,USD
5508782901,1325.0,USD
5508780371,1825.0,USD
5508772393,885.0,USD
5508769487,1029.0,USD
5508762489,1791.0,USD
5508759710,1328.0,USD
5508759223,1148.0,USD
5508749659,2095.0,USD
5508748102,1350.0,USD
5508743789,1420.0,USD
5508742660,1635.0,USD
5508735789,4221.0,USD
5508735433,3215.0,USD
5508733337,3374.0,USD
5508730477,2485.0,USD
5508729517,1255.0,USD
5508728089,999.0,USD
5508727622,2219.0,USD
5508727019,1539.0,USD
5508726776,3017.0,USD
5508725783,1050.0,USD
5508716988,1800.0,USD
5508709132,2700.0,USD
5508699411,840.0,USD
5508689636,1067.0,USD
5508685566,1800.0,USD
5508678309,900.0,USD
5508670896,979.0,USD
5508665375,1129.0,USD
5508664664,782.0,USD
5508659910,860.0,USD
5508654811,804.0,USD
5508913870,1693.0,USD
5508913203,1744.0,USD
5508911012,1673.0,USD
5508910280,2234.0,USD
5508907735,3500.0,USD
5508907124,1279.0,USD
5508907060,2314.0,USD
5508905843,750.0,USD
5508905502,1450.0,USD
5508902044,2150.0,USD
5508901931,2170.0,USD
5508901849,1333.0,USD
5508901803,2090.0,USD
5508901470,1750.0,USD
5508900704,1296.0,USD
5508900585,1038.0,USD
5508900198,1298.0,USD
5508900064,1258.0,USD
5508899643,1333.0,USD
5508898695,1081.0,USD
5508898632,1353.0,USD
5508898411,1839.0,USD
5508897852,1185.0,USD
5508897057,850.0,USD
5508896944,1333.0,USD
5508896934,1235.0,USD
5508896847,2198.0,USD
5508896265,2490.0,USD
5508893581,1154.0,USD
5508892821,1775.0,USD
5508892195,2600.0,USD
5508891502,2490.0,USD
5508891454,1505.0,USD
5508888583,2397.0,USD
5508888413,1284.0,USD
5508887719,1746.0,USD
5508887163,1649.0,USD
5508886271,1955.0,USD
5508886079,2198.0,USD
5508884688,2637.0,USD
5508882843,2860.0,USD
5508882341,3594.0,USD
5508881507,1300.0,USD
5508880378,1910.0,USD
5508880142,3220.0,USD
5508878909,2995.0,USD
5508878873,1737.0,USD
5508878403,2065.0,USD
5508877471,2019.0,USD
5508877377,900.0,USD
5508876666,1445.0,USD
5508876459,1095.0,USD
5508876202,1761.0,USD
5508875495,1652.0,USD
5508875309,1475.0,USD
5508875106,1470.0,USD
5508874743,1315.0,USD
5508873725,1368.0,USD
5508872732,1750.0,USD
5508871285,1124.0,USD
5508871060,1974.0,USD
5508870415,695.0,USD
5508869297,3900.0,USD
5508867566,1554.0,USD
5508867200,1400.0,USD
5508865743,1219.0,USD
5508864595,1057.0,USD
5508863942,1500.0,USD
5508863298,3357.0,USD
5508863206,2810.0,USD
5508858667,1606.0,USD
5508858098,1512.0,USD
5508856623,1235.0,USD
5508856211,1715.0,USD
5508855690,1225.0,USD
5508854361,2655.0,USD
5508853075,1589.0,USD
5508852494,1533.0,USD
5508852029,1593.0,USD
5508851524,1440.0,USD
5508850895,2178.0,USD
5508850814,1985.0,USD
5508848643,771.0,USD
5508848524,860.0,USD
5508832167,1735.0,USD
5508831300,1703.0,USD
5508831170,2240.0,USD
5508830089,1800.0,USD
5508828360,979.0,USD
5508823094,1279.0,USD
5508820542,1450.0,USD
5508816198,1550.0,USD
5508813567,970.0,USD
5508810122,1170.0,USD
5508802720,2425.0,USD
5508802339,649.0,USD
5508800667,625.0,USD
5508797104,999.0,USD
5508791983,815.0,USD
5508791459,1295.0,USD
5508786235,1385.0,USD
5508785978,1555.0,USD
5508782907,650.0,USD
5508779332,1675.0,USD
5508776937,1077.0,USD
5508776294,1100.0,USD
5508776001,1902.0,USD
5508775931,1500.0,USD
5508775100,2395.0,USD
5508772446,1331.0,USD
5508771123,2130.0,USD
5508770705,1535.0,USD
5508763746,1250.0,USD
5508762130,1253.0,USD
5508761246,1540.0,USD
5508760284,1113.0,USD
5508752147,1775.0,USD
5508752064,2200.0,USD
5508750786,1583.0,USD
5508747525,2500.0,USD
5508743895,1210.0,USD
5508737564,1212.0,USD
5508735167,3072.0,USD
5508734203,1672.0,USD
5508733459,4289.0,USD
5508732363,2466.0,USD
5508731537,2880.0,USD
5508730734,3447.0,USD
5508728185,849.0,USD
5508727015,2800.0,USD
5508726611,1792.0,USD
5508726394,915.0,USD
5508726168,1782.0,USD
5508724112,1595.0,USD
5508720362,1125.0,USD
5508697962,600.0,USD
5508689190,950.0,USD
5508686716,3100.0,USD
5508686710,843.0,USD
5508856768,1340.0,USD
5508855261,1332.0,USD
5508854695,1795.0,USD
5508854452,1525.0,USD
5508854401,1795.0,USD
5508854150,1900.0,USD
5508853303,1230.0,USD
5508853038,1482.0,USD
5508852717,1957.0,USD
5508852560,2019.0,USD
5508852167,2310.0,USD
5508851967,2865.0,USD
5508851360,2497.0,USD
5508850477,1050.0,USD
5508849891,1910.0,USD
5508847855,1835.0,USD
5508847542,874.0,USD
5508847427,2600.0,USD
5508843040,2500.0,USD
5508842490,892.0,USD
5508842131,2200.0,USD
5508838217,2303.0,USD
5508838198,1385.0,USD
5508837489,2658.0,USD
5508833314,879.0,USD
5508832813,2185.0,USD
5508832358,2260.0,USD
5508832258,1201.0,USD
5508832141,1108.0,USD
5508830039,999.0,USD
5508829928,935.0,USD
5508829489,2291.0,USD
5508828773,1966.0,USD
5508828768,2211.0,USD
5508828424,700.0,USD
5508828312,1919.0,USD
5508826935,969.0,USD
5508826459,899.0,USD
5508826331,1800.0,USD
5508826081,800.0,USD
5508825977,1800.0,USD
5508824892,2000.0,USD
5508823953,1496.0,USD
5508823265,1360.0,USD
5508823229,2119.0,USD
5508820083,1475.0,USD
5508818598,1659.0,USD
5508818562,2154.0,USD
5508817941,2065.0,USD
5508817301,3000.0,USD
5508816962,2020.0,USD
5508814632,1450.0,USD
5508813491,3081.0,USD
5508812167,1235.0,USD
5508812129,695.0,USD
5508810600,950.0,USD
5508810092,695.0,USD
5508809835,1998.0,USD
5508809679,1181.0,USD
5508808611,1352.0,USD
5508807199,1245.0,USD
5508807034,1255.0,USD
5508805186,1712.0,USD
5508803922,897.0,USD
5508797983,995.0,USD
5508797108,1709.0,USD
5508796521,2371.0,USD
5508791054,1250.0,USD
5508789669,1025.0,USD
5508788047,1580.0,USD
5508785898,650.0,USD
5508782388,1225.0,USD
5508782130,1785.0,USD
5508779366,1175.0,USD
5508778614,625.0,USD
5508776078,1891.0,USD
5508775376,1566.0,USD
5508774969,1113.0,USD
5508774371,1495.0,USD
5508773182,1335.0,USD
5508772453,860.0,USD
5508769175,3797.0,USD
5508764468,1135.0,USD
5508753811,1308.0,USD
5508746218,1210.0,USD
5508746005,1210.0,USD
5508745362,1210.0,USD
5508741977,1795.0,USD
5508738914,1055.0,USD
5508738684,1573.0,USD
5508736782,495.0,USD
5508732854,3391.0,USD
5508731573,4284.0,USD
5508730156,4134.0,USD
5508730093,1124.0,USD
5508730061,1124.0,USD
5508729861,1255.0,USD
5508729414,1255.0,USD
5508727637,1479.0,USD
5508727109,1495.0,USD
5508726782,2219.0,USD
5508724347,1521.0,USD
5508720989,465.0,USD
5508720703,600.0,USD
5508720453,1323.0,USD
5508706275,985.0,USD
5508705300,717.0,USD
5508703353,985.0,USD
5508674682,1100.0,USD
5508673898,1151.0,USD
5508672267,1015.0,USD
5508670672,1219.0,USD
5508667065,1139.0,USD
5508655905,683.0,USD
5508805153,1677.0,USD
5508803374,1050.0,USD
5508803154,675.0,USD
5508803152,2200.0,USD
5508802796,595.0,USD
5508802297,2751.0,USD
5508801961,680.0,USD
5508801955,1245.0,USD
5508799805,1200.0,USD
5508799269,825.0,USD
5508798079,920.0,USD
5508795475,615.0,USD
5508794723,3578.0,USD
5508790648,815.0,USD
5508789854,815.0,USD
5508789848,815.0,USD
5508789570,795.0,USD
5508788544,1800.0,USD
5508787413,1455.0,USD
5508786934,2700.0,USD
5508785304,625.0,USD
5508784179,1350.0,USD
5508783880,950.0,USD
5508783722,960.0,USD
5508781360,2975.0,USD
5508781357,1500.0,USD
5508780524,897.0,USD
5508779421,1650.0,USD
5508779375,1195.0,USD
5508778900,1648.0,USD
5508778838,1340.0,USD
5508778592,1060.0,USD
5508777909,1225.0,USD
5508777669,1133.0,USD
5508777561,1502.0,USD
5508776983,1073.0,USD
5508776541,1225.0,USD
5508775779,1415.0,USD
5508775086,1105.0,USD
5508774865,1039.0,USD
5508774266,1325.0,USD
5508774257,2000.0,USD
5508774171,2000.0,USD
5508773798,1120.0,USD
5508773782,1700.0,USD
5508772559,1776.0,USD
5508771611,700.0,USD
5508771569,700.0,USD
5508770955,2040.0,USD
5508767847,1500.0,USD
5508763645,1434.0,USD
5508762654,2312.0,USD
5508761504,1278.0,USD
5508760889,1860.0,USD
5508760765,1253.0,USD
5508760679,952.0,USD
5508760467,1078.0,USD
5508760192,1253.0,USD
5508759732,1323.0,USD
5508757837,1950.0,USD
5508752492,2301.0,USD
5508752076,2300.0,USD
5508749714,1800.0,USD
5508743693,1618.0,USD
5508743323,2700.0,USD
5508742583,1210.0,USD
5508738427,546.0,USD
5508737088,1630.0,USD
5508736863,1672.0,USD
5508736075,2290.0,USD
5508735779,2485.0,USD
5508735694,2762.0,USD
5508735524,4010.0,USD
5508735045,3205.0,USD
5508734338,4036.0,USD
5508734244,4139.0,USD
5508733933,2902.0,USD
5508732755,4001.0,USD
5508732090,595.0,USD
5508731351,2757.0,USD
5508730454,4130.0,USD
5508728014,1550.0,USD
5508726894,4239.0,USD
5508726212,1900.0,USD
5508720661,1216.0,USD
5508720376,465.0,USD
5508715943,2300.0,USD
5508710360,550.0,USD
5508699143,815.0,USD
5508695381,1027.0,USD
5508691160,793.0,USD
5508683714,2645.0,USD
5508683181,3530.0,USD
5508677089,1280.0,USD
5508674973,1366.0,USD
5508669383,1219.0,USD
5508659116,610.0,USD
5508758617,1253.0,USD
5508756709,2950.0,USD
5508756579,2400.0,USD
5508756436,650.0,USD
5508754308,1440.0,USD
5508752548,1772.0,USD
5508751312,2400.0,USD
5508750160,2650.0,USD
5508750041,2650.0,USD
5508748712,2045.0,USD
5508745822,2145.0,USD
5508744843,1210.0,USD
5508744183,995.0,USD
5508743424,975.0,USD
5508742593,1420.0,USD
5508742481,975.0,USD
5508742107,2045.0,USD
5508742059,2400.0,USD
5508738498,1498.0,USD
5508736960,1385.0,USD
5508736536,1385.0,USD
5508736088,2651.0,USD
5508736064,1301.0,USD
5508735973,2940.0,USD
5508734313,3564.0,USD
5508734251,1672.0,USD
5508733857,3070.0,USD
5508733657,2370.0,USD
5508733634,4134.0,USD
5508733441,3940.0,USD
5508733363,3604.0,USD
5508733257,2783.0,USD
5508733152,2496.0,USD
5508732954,2253.0,USD
5508732943,4152.0,USD
5508732460,2358.0,USD
5508732450,4080.0,USD
5508732271,4139.0,USD
5508732085,2438.0,USD
5508731999,3431.0,USD
5508731975,2834.0,USD
5508731416,2533.0,USD
5508731115,3440.0,USD
5508731009,2808.0,USD
5508730820,3583.0,USD
5508730773,4171.0,USD
5508730546,2635.0,USD
5508729560,700.0,USD
5508729046,1559.0,USD
5508728059,1600.0,USD
5508727683,2219.0,USD
5508727430,2013.0,USD
5508727258,2088.0,USD
5508727030,2454.0,USD
5508726711,3024.0,USD
5508726675,2916.0,USD
5508726587,1782.0,USD
5508725600,1020.0,USD
5508724805,1040.0,USD
5508723752,825.0,USD
5508722208,1318.0,USD
5508720677,1235.0,USD
5508719770,2450.0,USD
5508710057,475.0,USD
5508698039,786.0,USD
5508697323,575.0,USD
5508692955,3980.0,USD
5508691109,3995.0,USD
5508688958,795.0,USD
5508684203,3530.0,USD
5508678282,965.0,USD
5508677812,1109.0,USD
5508676992,857.0,USD
5508676011,1256.0,USD
5508675083,1361.0,USD
5508673094,1406.0,USD
5508670552,1262.0,USD
5508669968,1015.0,USD
5508668119,1227.0,USD
5508667449,1111.0,USD
5508664805,2800.0,USD
5508663150,490.0,USD
5508660480,663.0,USD
5508658501,683.0,USD
5508709372,1136.0,USD
5508709346,850.0,USD
5508706808,759.0,USD
5508705975,1339.0,USD
5508705827,1302.0,USD
5508705448,1372.0,USD
5508705078,1527.0,USD
5508704313,3145.0,USD
5508703622,1990.0,USD
5508703524,4265.0,USD
5508702400,928.0,USD
5508700007,575.0,USD
5508699355,618.0,USD
5508697115,3190.0,USD
5508694986,889.0,USD
5508691673,891.0,USD
5508690808,848.0,USD
5508687381,890.0,USD
5508687070,1045.0,USD
5508683387,3146.0,USD
5508678203,1154.0,USD
5508677198,1366.0,USD
5508676863,1171.0,USD
5508676430,1197.0,USD
5508674529,2207.0,USD
5508673820,1376.0,USD
5508669501,999.0,USD
5508667150,1256.0,USD
5508662610,1295.0,USD
5508659937,500.0,USD
5478657143,1875.0,USD
5476887901,1369.0,USD
5476891213,1545.0,USD
5489924903,975.0,USD
5485142897,1150.0,USD
5485142790,1580.0,USD
5483883782,1100.0,USD
5483884245,875.0,USD
5483883367,750.0,USD
5470745113,1489.0,USD
5482721426,1300.0,USD
5463191367,1782.0,USD
5463191887,2882.0,USD
5469339878,1850.0,USD
5483092175,1660.0,USD
5460596528,2322.0,USD
5460596438,1942.0,USD
5479148194,850.0,USD
5503096182,1150.0,USD
5464968792,1774.0,USD
5464976135,2634.0,USD
5464979683,1470.0,USD
5501739940,1350.0,USD
5501749612,1095.0,USD
5501740689,740.0,USD
5497318479,1425.0,USD
5472538658,775.0,USD
5498374524,795.0,USD
5469899847,1255.0,USD
5460596573,2537.0,USD
5453643981,1550.0,USD
5490786673,1350.0,USD
5453632620,2250.0,USD
5463191339,1822.0,USD
5463191741,2472.0,USD
5463191873,3107.0,USD
5462732489,1325.0,USD
5460596747,1642.0,USD
5460596720,2827.0,USD
5462732339,1250.0,USD
5460596637,2527.0,USD
5460596780,1702.0,USD
5460596608,2612.0,USD
5460596588,2582.0,USD
5460596481,2337.0,USD
5461489451,2700.0,USD
5485762586,1250.0,USD
5460596459,2162.0,USD
5457941024,800.0,USD
5482341059,875.0,USD
5460596762,1682.0,USD
5482291638,495.0,USD
5460596504,1952.0,USD
5460596620,2552.0,USD
5441692421,1150.0,USD
5480896107,1300.0,USD
5441690538,1310.0,USD
5456603150,1538.0,USD
5448932603,2775.0,USD
5447820679,1900.0,USD
5436077169,935.0,USD
5436065717,1975.0,USD
5436077205,1100.0,USD
5436070936,1670.0,USD
5436069310,1159.0,USD
5436065840,1506.0,USD
5471996889,1071.0,USD
5471961472,729.0,USD
5445666220,1550.0,USD
5468168736,1475.0,USD
5429191098,2800.0,USD
5429193471,1555.0,USD
5429192892,1100.0,USD
5464949707,1395.0,USD
5439327415,1275.0,USD
5463552251,1029.0,USD
5438506078,2500.0,USD
5460906000,980.0,USD
5459625047,1650.0,USD
5457196260,2200.0,USD
5457178552,6000.0,USD
5453666323,1375.0,USD
5451256929,1299.0,USD
5411271925,970.0,USD
5422841031,1751.0,USD
5442559258,1345.0,USD
5442560642,1531.0,USD
5417126947,1299.0,USD
5402384519,1379.0,USD
5402378629,1439.0,USD
5402392163,1550.0,USD
5402376119,1800.0,USD
5402386051,928.0,USD
5402369608,1216.0,USD
5402382100,1424.0,USD
5402399865,1295.0,USD
5402396641,1071.0,USD
5402378092,895.0,USD
5437089556,1411.0,USD
5435982010,1200.0,USD
5412292359,1450.0,USD
5434253682,1754.0,USD
5433127935,1100.0,USD
5433089483,1950.0,USD
5406742021,950.0,USD
5393544014,1475.0,USD
5393543451,1975.0,USD
5427162325,995.0,USD
5427167116,700.0,USD
5427163721,800.0,USD
5425890366,1450.0,USD
5400488114,890.0,USD
5398869071,1400.0,USD
5384441258,1525.0,USD
5396416023,1150.0,USD
5418293993,1049.0,USD
5418293913,860.0,USD
5418293956,1109.0,USD
5418293927,1105.0,USD
5418293968,715.0,USD
5418274136,1405.0,USD
5416107478,1245.0,USD
5391885731,3350.0,USD
5412775432,11000.0,USD
5408349022,659.0,USD
5407148503,1200.0,USD
5407148960,1200.0,USD
5508733023,1940.0,USD
5508729684,1465.0,USD
5508734298,1635.0,USD
5508735026,1910.0,USD
5508731728,1545.0,USD
5508734096,1945.0,USD
5508733380,1840.0,USD
5508734007,1685.0,USD
5508734580,2025.0,USD
5508733218,1935.0,USD
5508729891,1695.0,USD
5402665604,789.0,USD
5402665579,1049.0,USD
5508731692,1745.0,USD
5508733509,1895.0,USD
5508732734,1635.0,USD
5508731388,1930.0,USD
5508729915,1975.0,USD
5508734664,1580.0,USD
5508734259,1350.0,USD
5508731365,1710.0,USD
5508732632,1525.0,USD
5508727924,1645.0,USD
5508735722,1645.0,USD
5508734904,1935.0,USD
5508734461,1950.0,USD
5508732579,1760.0,USD
5508730848,1965.0,USD
5508729772,1680.0,USD
5508727990,1715.0,USD
5508729505,1845.0,USD
5508732672,1695.0,USD
5508733422,1320.0,USD
5508730529,1700.0,USD
5508734717,1695.0,USD
5508728099,1965.0,USD
5508734195,1945.0,USD
5508732970,1335.0,USD
5508732207,1960.0,USD
5508728040,1935.0,USD
5508733274,1655.0,USD
5508732431,1935.0,USD
5508731090,1945.0,USD
5401229993,1285.0,USD
5399897914,1250.0,USD
5398440629,1352.0,USD
5396973450,725.0,USD
5358693536,950.0,USD
5359487465,1295.0,USD
5383309547,1923.0,USD
5356633292,1650.0,USD
5356081690,599.0,USD
5378582884,1535.0,USD
5378533563,2700.0,USD
5378582874,1287.0,USD
5353822317,1295.0,USD
5344203500,975.0,USD
5340892498,1750.0,USD
5367650703,785.0,USD
5367650997,900.0,USD
5367650688,800.0,USD
5367650697,900.0,USD
5338279678,1499.0,USD
5316641478,1300.0,USD
5316669086,1423.0,USD
5333092950,1400.0,USD
5362172751,1200.0,USD
5361360494,863.0,USD
5666032920,895.0,USD
5360120437,2550.0,USD
5664422028,950.0,USD
5661873101,995.0,USD
5659341351,1800.0,USD
5353265618,13900.0,USD
5321607890,1999.0,USD
5650260209,2700.0,USD
5648705922,1295.0,USD
5648706121,1050.0,USD
5648702950,2500.0,USD
5648705884,895.0,USD
5649313765,2400.0,USD
5648704725,925.0,USD
5648696367,2750.0,USD
5648013709,4750.0,USD
5648711311,1150.0,USD
5648709784,1350.0,USD
5648704897,1295.0,USD
5648704719,875.0,USD
5305197966,1750.0,USD
5648709405,1700.0,USD
5648709053,610.0,USD
5648705938,955.0,USD
5648705901,1195.0,USD
5648704609,675.0,USD
5648013669,2400.0,USD
5648702260,1495.0,USD
5648013676,2850.0,USD
5648013700,4750.0,USD
5298805835,1299.0,USD
5298805813,1199.0,USD
5641523848,3636.0,USD
5639801050,1700.0,USD
5639801326,2500.0,USD
5325748874,1535.0,USD
5294966739,1900.0,USD
5323736528,1250.0,USD
5285497731,1450.0,USD
5312836319,765.0,USD
5281265066,1400.0,USD
5620633664,3500.0,USD
5615152079,3300.0,USD
5613044358,3500.0,USD
5266745070,2690.0,USD
5297712154,1500.0,USD
5263159209,850.0,USD
5607845877,2900.0,USD
5604356659,2950.0,USD
5258856062,2000.0,USD
5257365945,1103.0,USD
5256226124,1600.0,USD
5289922443,1510.0,USD
5601267391,1700.0,USD
5256225840,969.0,USD
5284444364,1750.0,USD
5250415840,1108.0,USD
5593228308,2600.0,USD
